customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
aeb3d464f6b83eecd79d6fd58d6208fb,be09f3273b8ef531c15a9ea93d1b6280,8041,sao paulo,SP
5183ebec380dce5c4d15954fa170301e,0b5057cd51031b814ac5667fb3ff0dbc,74360,goiania,GO
721a12abb906f7621afa0d517ed29aa7,cfd6e672acc0a396764b52e0a3f7fd4a,93611,estancia velha,RS
a80fa2513386488a670bd8d11355a19c,b239347d4d27f75a5d272929368ba243,4003,sao paulo,SP
da9dcf78d5f4805d03ed2df3a3632580,cfbe062f703adcef50f1457ee8027c4e,22281,rio de janeiro,RJ
1a2a799fe374131d470b9ad84e43b4cc,d338e4f7143511cdb6af7c1aa2bcb75d,65051,sao luis,MA
151de0760cbd861ecf7f1916416da894,186638bdb0f600c9bf2bd60e4b14537c,37701,pocos de caldas,MG
117cc0a31fd289de32c16f4dc9bd5c04,a89b1f67d270ffb3c1783a696d90d5e3,45810,porto seguro,BA
7999bbff150ed9132667f5c350d45c3e,719268f22cb2d1632471b52cfddcb420,38660,buritis,MG
d690d2607d75af662854e115e5aaca9c,69768afd389429f6ec48199e5fb8e61a,5415,sao paulo,SP
34a2a828531db1ef9254ee073b8aa9d3,6f40da67e9ca1ffe08bbbc2fb761e75a,13145,paulinia,SP
9d797a1a7d8ddb192708608d25197161,53f34954c078f5034197993c0e109b95,57303,arapiraca,AL
039a50ec3dc563eaf0bb3ecf176cdf99,3ef89bb0612ae0ceb434b6cf8335e35f,78065,cuiaba,MT
c36e7cd497c538831ff5d1a3e5af5e47,daec9f67248b12c4a7766c16541ce32f,15140,balsamo,SP
74fbb79efe8970851ed1762f096e2d4d,2c35d207315b638d53e7730724427348,7094,guarulhos,SP
448945bc713d98b6726e82eda6249b9e,afbcfd0b9c5233e7ccc73428526fbb52,12243,sao jose dos campos,SP
3d4bc7f585bc0534e4a0c00c086721b2,b60a410d454528f9b70cd6fb479fba68,28930,arraial do cabo,RJ
2ddc27e5edef347a9c31fe3f4264675a,094b16a7db3cef4fbf754847600a2692,23585,rio de janeiro,RJ
fe790c996b162e9fb690b54ca141f061,2445ba0a1c56ba4a3d4e202dc471aacc,3208,sao paulo,SP
b288aefecb0f8fee71e37fca66d83a4c,82fcd0536836195d08311219778119fb,84196,colonia castrolanda,PR
40186e58e5331d475bac4a234986a029,f3a00ac7ef765a53370cd03daf250c2c,5202,sao paulo,SP
57c3723a1b21222d0a785abd4146a06c,566247c9538d4a0c5739d6f11f73c655,38190,sacramento,MG
79c672ef1735d58585e076fb896276b3,e49047a4c83acc67477aea24e68e0d10,12324,jacarei,SP
972b98e458def47c41a327df83f788bd,4363723e07aecdb401d5eaa306dc5d8f,82410,curitiba,PR
46cb7074aae58874cff14f37968a1a79,74506b92531da6e0e8b14bfa756a00aa,9190,santo andre,SP
e0b6283985b18424517750906ee61c2c,95a821edad2488ed9e7c805716ed6ce7,22451,rio de janeiro,RJ
40ee87d482e9533fdf81355945aee27e,2c9c8443555c879ffeb2de737fb91d74,12515,guaratingueta,SP
e41d728aab3d0dff5fb070f93eb61345,770c43f54c33cbf4bc49b7f2d6576891,22793,rio de janeiro,RJ
d7a06521d29c6b185548e68ea64108b5,1b05cbddf266a19cd0465b6c52c42035,75690,caldas novas,GO
0d16bb7bd7c4cb2b20965e3ae4ba43e8,87791a6a620fc43afecf8567fe8365e8,71065,brasilia,DF
59dafb756573fabe8b9e507b2c220f69,6745605cca7900f93822a67c1e1f5821,27321,barra mansa,RJ
9ebb52578cf5f1aa67e568c3f5aa4a22,8f324e33313f720dd54e610ab196e6ac,30320,belo horizonte,MG
8a4877a821475465e14616e1bdcfdfe7,c550705284a6b10b8b2c2e6c40e90580,97015,santa maria,RS
492048738031349eeec08979ca43bbcd,3c6c168ccb2f42f67e2d392bb04d8a6c,14580,guara,SP
496b6a69dc3a20cc0ea64bea9e1328c9,09ed9b91e77dcb56c1c1e7fdf7fc100c,28930,arraial do cabo,RJ
97d60c4bdc2028096d7750589b412ae2,1d79aec4d5dfa74805c303c16de9ede9,38183,araxa,MG
707818185591ca532dfd8fff383f0103,b08b68bac767c3269e827f822d308182,42800,camacari,BA
6b79d5d9914b88e0e05a19e76dfe926b,880e01d45fe9fdf7f417f37e55e7730f,89820,xanxere,SC
4427dd566bcfaa58251f2bc671d371d8,07ff81a9676efa0286ddd3f09e7c0063,88015,florianopolis,SC
250693cc963e32cae986a193a69593a5,6cd5cf8d699886a4bde2cb85c8cd3e0e,22271,rio de janeiro,RJ
7386871405cf3ca6ecce7b3253fd6c68,fd756efade2d13c0c94d1dd1eeb2169f,3135,sao paulo,SP
b3fc16d081f666c06b424c822c7a0457,cd94dd7a37a6160bf004a86f9d36765d,13450,santa barbara d'oeste,SP
036a2b2e7d16c12b97890ea51a2ef172,22e2a6909c8debb64e8560df49a25260,75712,catalao,GO
8fee2d5b7e5794cb5998ce266c9df1f1,058d30d972910f7fa6cf0121695a6e37,13175,sumare,SP
bf1642bd31cb9d9bf2c1902832a53bd2,b82d000dd5f724fa97d8f5c89c1aedf6,3679,sao paulo,SP
e61b859a115436605a21c45e607fa6b7,4de93895e4c385de095e271b71691f5c,22440,rio de janeiro,RJ
352aabc5950671daccf6d97a694a0379,5bf096afeffe65c4b2461456a1364e44,71070,brasilia,DF
06ec7aed3161859018db02f695b6600d,3e43e6105506432c953e165fb2acf44c,11701,praia grande,SP
42db86d932ba029e4e0290778ebfc59d,803c530613f5c4ee03502be0d6894de0,12236,sao jose dos campos,SP
4c932732dbaccc94a29104748b603548,96b482d81d31251add90a9fe63fbbcec,30644,belo horizonte,MG
9cfee1a78f5e0820ca53ea2eb4180794,aeb6e243a46bb92926715a3de3a41f4c,14050,ribeirao preto,SP
fdceacbf1e29b39745ee431d0a864d0f,e27def83fca14e64279e3a053a0e0924,11035,santos,SP
df95b7d6f8593ea6ba264820941935ae,c854b68bc405ed4609cbe9f480913864,7040,guarulhos,SP
820b5dadc730944903ac204cc797a441,7478839156e2cc73aac2b69320236f42,20765,rio de janeiro,RJ
27a2c0a013aee9e9292894fe5f43d1ad,2d4227fb7982c86e8d664ff174da1649,85807,cascavel,PR
e09bddc2b1cb1ef0e2e4829e02303212,f43b49556f7aa32c6e9067240c3316a2,16800,mirandopolis,SP
a45285dc686a4d9cefd4fd1c886e3689,660fb6a9e6f1f5bc5ba1353577bdbb7f,6361,carapicuiba,SP
7b27139522c36a37118d6eb8402f1d85,fd849b4fe44dbb27a0ab0d9a0a0562ca,4917,sao paulo,SP
25f825beab636b1d492d0cfbb87af0aa,48d56237116adf508d3663d0a19688e1,2998,sao paulo,SP
e688102208c1564afce92d987656bf29,8a0793d04e0f4be13434516ee7037104,78075,cuiaba,MT
0ec3d7fc969d0aa06a92af6c0689a73f,39bc44c53ed67280f8c589499e002f3e,24230,niteroi,RJ
7dec82bd3f93ed6107cb7bc7e2242618,e30b83af13d6ff0b0f427b2a67c43b39,37704,pocos de caldas,MG
608ca06a0877186cb46883660d1ae256,bf95e665e75a658ab1331b1830faba9f,52221,recife,PE
5439cd634b1b5e988138fc3f9a791e5a,d814663559835dd0158956bb317ac977,4583,sao paulo,SP
560eb8573a085b95bc6c26afa74ff45b,412c581c63cce7bdcd3fc76f9b9f5350,27256,volta redonda,RJ
b148b2b71b47b2bf513cb703bd07b63d,30a8ad4d68dbd10928ea7938ab289856,6612,jandira,SP
bb5bc982bc0056028d8a86831da1611e,4d8017262c39ed921546de8130ddec3b,41810,salvador,BA
12ef26e7646470fe563e9fb2a28b837f,d44f553a3663a6323c901cf1f0a47c87,8021,sao paulo,SP
191f7ac02aef8691dcf021de4eec473e,2eb631a7476babac8aac18cfd99bb7d1,9185,santo andre,SP
cccbff3abc86a7fd77f8090cb0b9639e,f31d2c22ddcad145e224e6dc48f349b9,2552,sao paulo,SP
197291e1226b07030a319b27281fded0,be4cb52f1e018e4ad1abc82eac59bfd3,22740,rio de janeiro,RJ
5e0f7317756669ff7b384444dbb81fa3,9620623f9ea546719cb3cd99bbb879a9,13141,paulinia,SP
6b67557543ed930f8339ecb7edb34233,138c14201b66740725010562e083cceb,75071,anapolis,GO
b6468b4d8c27698cc09468fa3efa39d8,40bb6e4754ff5f9199f857e146af0cb5,30520,belo horizonte,MG
2dfbc6d1939d39a1071d64da95b663a3,6884f0f54ba0013c2f9ad2688155300a,22795,rio de janeiro,RJ
72f7c6ae75d7bb4765dc06b93e1dfd4b,706530a9bda6576aa0902ae0be79c689,4836,sao paulo,SP
5c664af0ac60101f1ca9f331b338e66b,2fee29299e39b16c4a6148c70626d1f0,33400,lagoa santa,MG
50eb5c5d5c4193056241b1e3af36afdc,5690fe2160726cc9d85921d03beefb25,6890,sao lourenco da serra,SP
b51db50e74624ee11ec905f6c8cb92c2,a2ba94a4e9d0ab6b5942c6210bd5d16e,14110,bonfim paulista,SP
e0a1d2de2e8046564b9c4de4a47ceb50,2a9671898590b884d3b740014991a33d,13061,campinas,SP
b87e0079d0d0c17a5ce63aadb9eae6d9,c5308291f146809a790673898d804524,13482,limeira,SP
4bba0610967c84ba4b4c40c7f0eb0373,56d8657415db763795b16dd5b0a8626b,8710,mogi das cruzes,SP
0bb2df81f240ddaa795107ec087ca5c1,dfffec82c4dcdc371c6cc868a389f634,17030,bauru,SP
8d0ea3ad63466149ea6e250961697eda,326b8663c90a9035ba7e2797b161ce90,59152,parnamirim,RN
5bdae14bdd8d815341b841422d5c2919,2ccbfecb5f5c6b8d616e79abec45c0e0,48605,paulo afonso,BA
a7ab0106cecc1a6a3a73465346876ea0,56e712c4cd3247a596f8806f950459bc,36200,barbacena,MG
530d2038f10bff32ab518da55c93cb0a,7c3bbffb69459f6a3663d85b707cd681,20241,rio de janeiro,RJ
0560a02593f282955f85da2db087b078,69f7e342c28eb22ef6845facd926e810,3437,sao paulo,SP
9d58f19e8d5d306f2d15eb225c3adeb5,d4c6b63dd3d9b0d762db0eb3af615756,6543,santana de parnaiba,SP
a1c66b94797658e934a9fdc38ccd2106,13510b0dcd1f956dbdcb358d68615455,38183,araxa,MG
cbbb04f3fe930aeed1e330ca80fd40db,4f65988c2f9e8e23b372dbb590d9df49,4120,sao paulo,SP
2472db5dcd1737948d7c75037c8d9ebb,99eb34555f2b022b5c8cf242b9802e78,3089,sao paulo,SP
56893da41f4c6bb7e20dd7b135e487da,5cb9d38e39626a98106af8b691fac4fb,42804,camacari,BA
2c4c488a9712b143d5c1aaa67837fae6,3d54e4ff73894ca933fce16491b6af27,30140,belo horizonte,MG
2b27fae969b7d2bc173e466a742e50c6,ecdd7200b5bc4a68c5e75117d61a5751,18055,sorocaba,SP
e60ef18ae2cc1f0e16b855a4ef2807be,b9badb100ff8ecc16a403111209e3a06,88085,florianopolis,SC
46b9f480dd3a334d6482b9663c46ba71,8db503a1bf385e8417119e2c3ad17e97,13338,indaiatuba,SP
32af69248ec49894dc764dadab140179,63863ebce0302146337cc4d8446250f1,14706,bebedouro,SP
f73b6df60b63caa14659aa88829dc12a,804e8e7cd838a3024fd3dc5fbc65e8d7,71050,brasilia,DF
603e5fb8eb576575546d8880846aaac6,fde5dcb254167dcbac0ba786916bdf75,2082,sao paulo,SP
4036b2b89fc1fbbbe40175b8bef92bd6,237ba31f40e910ae4bb9532999f9c04e,94065,gravatai,RS
332d12b9a5ece1b7e661271928d232ca,da582579db9a13a67362c4b89069fb18,3424,sao paulo,SP
6c6f666712e739bb6761a8baa3676dfe,5bcf87511a3d7b63b8b56fdb9ebe5fd5,30350,belo horizonte,MG
d36ad67e31081649d98206e542b056fb,e68856e8450afe7390b02d1b2bcefb29,38080,uberaba,MG
2800b82a7d904585f1f78639be21f877,956ea737391c0ca027592dd7aeeae027,20031,rio de janeiro,RJ
9112f67cff437f03c7617e0b7a72846c,fd037201e479226546635251e9e5d519,3521,sao paulo,SP
4dec66cb2a457ca68a6b8e431d375a11,bd83417b926aab0fdb310f40c48142e6,22631,rio de janeiro,RJ
1470ea637a213181fd75f1f67921bd40,bfd87e5c567d5b53600cd4645b56a316,81650,curitiba,PR
7d330f9363872d46a4d38361586876a9,78f7a0000176f416c525fbda5b2c6840,29060,vitoria,ES
bfadadd0d97f4c52f859c1c4d809edf9,cfbf4886ae3c9a97d20957d147e50fbb,83306,piraquara,PR
053a441e831f4858b13182fe2671e967,67abac71486100eb7aa1139abf5f7be9,74730,goiania,GO
4d184b2d4fcbc123ce36c25707636477,8b51f29aa215ec74a25baf5bd24ed90c,18132,sao roque,SP
f73d378096054953caa2d69a8abceb73,5ebb4b34c5aeed7ddda4fefe8e38f64a,98200,ibiruba,RS
236b6c73651af91335ddfd6d34f6422c,fdc58370af81e72cd02ee17ff0e3164d,4191,sao paulo,SP
f9ec9152a60625fb6c0a3ae2ff266940,831169e5f0a54e2b8ee8e051ba28406b,11680,ubatuba,SP
9707082565c37cdde7b05277988eb7e8,8d20b985a2670e363f0609d87d58a023,2971,sao paulo,SP
0e64243e3c9e75223f747566587f40dd,682ccf21d70f2c2e037c35adc2888109,93490,novo hamburgo,RS
d9318914bd9ab813e68a255c4127fa11,5ff3b50583f44ecf55b7e7f704ca97bd,86046,londrina,PR
be6fd14065c4c866425ed5d68cd15730,38f82c33d5fe14b9e9d2122aef0f7e12,8431,sao paulo,SP
75b825be7ed48b117b651c8f0346ab4b,fe43684c93772b6d8b8c68fb6343a676,75830,mineiros,GO
01621ab81b760e6e48e8eb3a300c77bf,7cc783df9242724b3978ad4c65051413,4296,sao paulo,SP
55fc41c933a49c9b66194cc39a0e57a8,a8afda311e0d5647fea7d28535e1401a,2072,sao paulo,SP
7a84164f936f2435540fbbb12b241930,5a73cc26ef1d615432abc79e05ad7981,5870,sao paulo,SP
f764be6f129a2ab7f3f8c7d7b15893c8,98b69c34f0422d2e025280b55531166e,9850,sao bernardo do campo,SP
d2c9a1791fe5ba4464c24cdb4399654c,ec86637887817c3f409600ccd5e5813d,8081,sao paulo,SP
9bf6ae6fa1ba108c092ef3e6c4ed93e5,af0e8073c41a35f102f00bc95792d93a,95520,osorio,RS
e43f5897754f1b691dea10ba27ea61f8,ece03fc0e61f6068f69c308d3f7fd399,99054,passo fundo,RS
2efa228413723f2cb74177fbe013df47,c5225103e3e175b445d346887d88a153,86604,rolandia,PR
3fb1b736500b371cd8576c7050fe7256,959b120a59e2bd76acb9207e7cb463d3,4037,sao paulo,SP
945cd4096444d1649974e03e61381aa6,a9e7ef3d62f583d305fccfcc632f45df,2925,sao paulo,SP
5c6dceb0afab23a9d5db737499265462,f5f0a44fa78dfe218749a60aef972d1c,11680,ubatuba,SP
655ce1567249ffb30f857843a966a3d6,66ef54c4891b9c1f2c7668e9ed13d3fc,6253,osasco,SP
5be3842ff7dab1649892549d7d6e9283,99ab358c4094d5837f2575583acd7ffe,65765,dom pedro,MA
1c4c6fd6cfc21396ae93680bfc5c34d4,8bd9c53ae5e194fd363ed6714235e6be,33200,vespasiano,MG
0d143037269090509ae15979eddd8997,7a4162f7e0c7e245c68f36ccad93afa2,11730,mongagua,SP
f3a7ebd01294cc0c18f30693542694e0,a601294fe5eeb1f05f93b1a11bdd01cd,76200,ipora,GO
68eec3e6a739288fb08b5948faca1f5c,57a722a97b4c7956a3fe5a2dad93dfd7,6694,itapevi,SP
4a6ed71930a8dcd917e76a360713582c,afff0a82d666cefe84a5bbafc923f8cc,66650,belem,PA
95ebcc4d6979728b4d9993a0c9b6abfb,d4a5e9f19897de65433c9d97bf4b9f8e,4111,sao paulo,SP
c285f8977c6d1f18543c636b180797ad,616e3717e5a34a9631fe1c915eda0a4b,1415,sao paulo,SP
1a13ae9c45155eae252b87ca747618d6,aa158429a498b4afb75488e56032f193,93214,sapucaia do sul,RS
ee0eeeb62c7639298a849f360e1e6d35,733cbc1c0cc854c339926c7f3510191d,37930,capitolio,MG
329970820ec5088911fd6d9c1926a73a,b02f8d4c8c69decddc438e6daf08982e,13890,aguas da prata,SP
5684d5bc5f337269ce0f7b6c40ef2ad6,e32483365c524c4beb41dfc34b8c4d3e,22451,rio de janeiro,RJ
e8efbea0bb2c1f6fa1f9974e53dcb370,1791d6a30fb776207b1dfe8b6a10bdec,14790,guaira,SP
403623ffbc1aa898df2232554fcad473,361d5cb6776dc1e86e39521425e01a84,83260,matinhos,PR
ce90096f130e38392654bacf265b1f58,31d1ec8fb80004b9a556acace88a9468,83704,araucaria,PR
1eda56b47988d592fec945da9ee88c56,551a43d7e0bb14426e6ca28d7eec8463,23954,angra dos reis,RJ
bb94a3b74ba3365158625e1dd55f6642,163b85375071c14d070fec2d38655417,7261,guarulhos,SP
eda3ac9158cb43faace7e932c763378f,314b690fa4e208f1e8122220378e7b5a,75955,indiara,GO
e9b93d0696cd45658587aa9fcb8dd359,7454c9ac3e2c66e2c624f4d25e10c8d1,6325,carapicuiba,SP
927cd6e9fc974a3b4e48db435890ed8c,13cee990a85633da28745ac856b76704,3165,sao paulo,SP
150143ea3d26900ada875ff4ca7950a4,7cb20dd79b4b5bfda52b712000a30de5,29143,cariacica,ES
203023c74ac69573e302e77c48e5c19f,75ac010c4a24b22c13f45dbb0d308459,13213,jundiai,SP
73c96542370e29c3df46ca13fd868b31,162db2549172696d9f28b2143ba295f5,3738,sao paulo,SP
2cccb8ea24cb1aaeb3aaa7710517705b,df7544650aa445b6aab7b6f1e05d89f0,93700,campo bom,RS
144f8ac4df50b7448ed453447b7d18d6,f6a6eece6abcece25d0daa49169dfea6,13467,americana,SP
2fb9b13fc8a42cc45676f92144996ab3,3f8554f744a8a476a4ebbafcb10c63b6,40285,salvador,BA
87ff88be4fd718b5655bd668568b866e,9bc618f4342f7a10359d134f63241aa9,6329,carapicuiba,SP
6152fbfc8a92ee25fd821740bd33b089,be825ddd3b40db3f91bf05b4e9435d56,41600,salvador,BA
9c64cd776ee9f018ad51dfda0666bae3,9df0c554a0b37fc0c8d3ca2f4a47ef7e,7179,guarulhos,SP
016890b20bac6cd8155fb02cd3ec3e44,618753607eae5ce77280f5a82a2a730a,37550,pouso alegre,MG
283d0eb4207a04813b9606c33832b7c7,db98683c0f4cba7460c2685789c58c91,7173,guarulhos,SP
06133ba8a78671888d881e2e5f35597d,a0f0a2082b269a9715ba874c94b592f3,80240,curitiba,PR
f02301922d0f788f8472d47432736fe2,bd175eda0510a90fcb57ead16a5e85d3,71937,brasilia,DF
53d8052fb56568f144410fc5ff6141c5,1174fb783ffca25cec25f6925f0d99de,36530,sao geraldo,MG
1cd96d1a642496e8967965c311f98b1a,2883b515e6b720bb0ecc64965ee0aa00,12245,sao jose dos campos,SP
2764cbd0d0c961d12ec1a2a3bfbfcd6d,965686dfaa71f02b313f06a18f8d5989,79052,campo grande,MS
d153b079da001f9f47758f5b44040460,9a15238309e761acead5d7f3aa886baa,26250,nova iguacu,RJ
3ff32929bc801d5539d94bede606fea8,6a6a7141119ceaeca4dfbae7a580a515,25730,petropolis,RJ
17d3670bca39b5c4cf9b10007975cbe3,eb48e60a3b6a2e8526bfaabb4e393065,13503,rio claro,SP
01952039ba4abb6c459e7b6d62a69d7a,7f8bac457c1d938d234436386853ed53,78890,sorriso,MT
c07a5e7de7ef3b6ecf21f6b2d4426409,d1085381045ea6f88be5cc3e14c61e55,40279,salvador,BA
136650e7d6ed0da6d222b83fb59144ad,43e195ceb5ab683d2ececb21906a0bc7,8420,sao paulo,SP
6c185ed34983b0d80f77402efb2453bc,1dcb953ae69a83984839d5293191915b,28613,nova friburgo,RJ
7c5b076d0e0538b3a1d4899bd25f9545,5bd86f8bd79bd3de2c99a5af1699b6a1,29620,itarana,ES
6a57b4cb07a55977a176d4a30a882082,46b52cfe48b6e0ad44df00fa06ee853f,23052,rio de janeiro,RJ
29c1c04f23c6bce0dcb959418d6e0820,0fd39850656e7e4f90ee62a86f03c3f4,62850,cascavel,CE
32333436d083cbc8fbb4cca333f306bd,35f7cbc6e96e4500909c7f5fc0d57287,14055,ribeirao preto,SP
d5179a97980d69d1b4bb8f77a21e4785,4b718d5b525e3ae0e042551d852b2620,9132,santo andre,SP
38938c4aa7efccf83e6679291c4d1004,83bf39384884016d6218c5cee2dca7e7,8552,poa,SP
51b93a7b13da97fe20d275028db0c668,733e51df45fe86e8dcfa035769cb3541,16210,bilac,SP
f67d6771a9719cab1c7e5630e488ffd0,8173151835e54f8ac4d65802b60f3885,22080,rio de janeiro,RJ
e5a425ad8699dd021f97ac837591cd70,c30b0c608dcfd2de51f2a181ba746b5c,4143,sao paulo,SP
a7acf0a4c0a4d6ea3d93b47a489219c6,5ed5ff23e88328ba909334ac76a282f9,7161,guarulhos,SP
511f8f1b15ae846f219dde14f0fbfd5f,62e037b825d1704b51c0e38c70d38623,23033,rio de janeiro,RJ
9170c751a78f8727112ac634f6897f83,2097af5d28bb3ea0a2003ac1c4d53b7d,86020,londrina,PR
e95ac603dd00da603acf38d05e55d781,09c361fed7245568f0f104496ed4f92f,7072,guarulhos,SP
9d3f60afb962f188a275d0ff6790d3fa,48e487feb7824fe154b6d5647e39f90e,91370,porto alegre,RS
c025200e87520a89f95e5520045a8b5c,26624b9399ad6aa028a09e30e63cd696,65075,sao luis,MA
5c15488d1970472a9bbcd68ac1468e33,3af5f7534be6d2d2d81562ee1dc98af2,89186,aurora,SC
4cad8e80a929c35386479f5845313874,3f33e7e7a4f7ee0ccf8fe97631476ee1,13334,indaiatuba,SP
bf17225a188dcade4977ee362920d1b7,4b3bb0581e463066eed601f1991b4f16,4661,sao paulo,SP
e257f6f4039b206dff4c358312a669d7,4b0e9ee11b586ca8eb60c7694a444ef7,79950,navirai,MS
f647802ba4732b3a5730faf366ae6607,2d8ff00aeb57429cf50b428d7a4ac3ec,12970,piracaia,SP
568e8946c122a43704d2a779465f720d,8e480454128e3beea696d0cb1b4bb024,64760,sao joao do piaui,PI
3ca9c178df280c7759485d997febb7b0,76f7d40948174f5cde0fcf8e6147b59d,7194,guarulhos,SP
6db0640d603b5700f1d0a2b5938f46b8,6a1bc53ef4693bbe8605a81c7646f811,96300,jaguarao,RS
59993ce71f47d61ef6fa01687e8c48e8,748ff039820a309f68d0ca5d57ba60b7,2321,sao paulo,SP
7b56aec44721c4319debedea7ab7054e,eb9de7400fca9e18641a9c73e6579614,78590,paranaita,MT
0c322573ba503cd7e758af29de300dc3,f058a2cc5e2d85f398f29928af6436d9,28685,japuiba,RJ
e0f6b25565b4c3222dd8be157fdd62a6,a72f919a1c4062915b6ac4c1450b729d,14700,bebedouro,SP
3465815678642fddd150c74f20f98f0e,22f845998f64187faf181b128bf035fb,84940,siqueira campos,PR
6da649023525b7a22b12737c8f18423b,bb1770ae9e096a25630b2404ed9bcbc4,79730,gloria de dourados,MS
add346aec807a8a77bde008a6a3dea91,2967d88300cc430414a9e0b84bbd0147,25959,teresopolis,RJ
1d6e9c33f7ee14a1f4e320fc43a2515a,9a80d874fda962e48fc7f4e890779607,14160,sertaozinho,SP
679f84ceb2ee4ca5bca0c3ea34647746,2aa8fc021c68c7c1e1698d29faf24820,88137,palhoca,SC
2ecd7b05e49716f5a4efb5aa0f4cc899,8e93e02a66a3c47d7f05494bcae389d0,22750,rio de janeiro,RJ
5ee14eede4d713df2ad505dbd0a2b3df,ee9fec1e0429c0ecfc26e769ead29355,13561,sao carlos,SP
082f15c3971915712f89b49d4099326c,6120fada9a5891d3f9b94a57a17da892,4805,sao paulo,SP
cbcc7e46a2d1042aacb3064c3db6b351,29b9db7bb2e782065c7f85be91b86cb1,2535,sao paulo,SP
6c8a03b35eb1de3c0012232b0ff0522d,700a5f7e65dfd8b3fb6be10dff7e1065,65306,santa ines,MA
62f47d0e6762623abef35d72603bbc5b,30d4c5e28ea8ce0ae64404d12398a620,27210,volta redonda,RJ
7074b20d7eb3f9f5772cd7cb57943fdf,7907a8922cbf4d1a8e69be57757e2812,5894,sao paulo,SP
4e50ba7ddcce278a7f2e7a028d516730,57b605c7fea3ab53074a581ef3bfca87,13010,campinas,SP
79c9f17f45207ca205c42da2b03a7359,6bd028da9cd084e0f486788a386c61ba,29170,serra,ES
de77cd3aeac67dfa9997f4a5cac54996,e8e4b74753e577683c109ea6a50283c9,2080,sao paulo,SP
0419432b440cac406896f9b2ed4419a1,367f4686d7112d69feed92b02a1775ed,88501,lages,SC
5c8f393ae866c2a2d2e775dbc2409a59,d87ea5e1e23e42953de9a2e6aa31c80e,75800,jatai,GO
0c03226afa90f20094fccdafcc422e62,d870a06834e68bdc8864f3a9a97e73ec,26525,nilopolis,RJ
8f1de240be482620d362ae4f2c6998e2,4168fcd194ff2e9b969498157e49b24c,17900,dracena,SP
e05a84797d611a433339232b499f6222,b777081ff33037f313eb83b79ca3c19b,4457,sao paulo,SP
e6ab08e113b7a2bc8dd8caadf346b789,94bfb520c0cb6ffd9f36aa7b75f0efe1,13208,jundiai,SP
0338cedf9fd370fe655047aaa0725078,1f98d2384ff7a372e6a2d3bb75cbcd54,36680,sao joao nepomuceno,MG
467247d869b38526a64ed79e2b96211a,4e028cda495e1923851032da7ce43a4b,13835,conchal,SP
f221dd968c17b94730bd38fd6fdd37ea,dac0540077981a7fd7524504a8785267,18760,cerqueira cesar,SP
7ee1519a04932fc747403d9f9a88128c,809ce1ac1085b68cba28dcc31e08ac22,98170,tupancireta,RS
ef5334c2e6874f5328bf3dc9f3674416,6833315d0079878e3ca24b29cd77780a,25555,sao joao de meriti,RJ
7c0f72144805b7fb9c1e32d1f560a761,aa24ca14216f7cf7d2b319932297a0e1,6542,santana de parnaiba,SP
193422684d7e12df2ca405f88df5d891,da6c3ad897704760efba1dafc9f7ff8b,13424,piracicaba,SP
dc981efb97ab99cbc501010f754fbddb,54b6e349b7686b54f8f871f0bb7a3c66,76820,porto velho,RO
3ba82631bd5d98cf9aed23c57a08cc13,484ebf9e88a9ea286cba257eca428310,8280,sao paulo,SP
f48c503766cc6385fe6947e623c20b65,5b2f88631e76ec357578704f3a123737,91791,porto alegre,RS
a321e7ff150748b73bb114a7af786911,39f5f169949c2c647eb1e893740419ea,14780,barretos,SP
9ebf9dcbefe59ec090b872231b9c9c4e,cc6a7c09092000c1485649d3cff4e0c3,8752,mogi das cruzes,SP
d12b97844cdb418736b09a98bd775fc3,ce3074d73cb3828e407c462309b0ff7f,13203,jundiai,SP
b741c151088f770a5189db10c519e937,5fa89f42566eb0dc32e28d9e945c5f9a,65921,cidelandia,MA
9425138786a500f53870c673b2000da1,ff69760e24ee8cd6a88ff1e0110f0701,42803,camacari,BA
4ba02b06cb8d9a5be5e34902fe02eb62,e81d500c869aff794ce78f4df24ee946,28960,iguaba grande,RJ
053145877b75927544b098ed35dde2e7,67913e95e07035bc67dcaa79ecd70cc9,78200,caceres,MT
641cbccce28ca2f8b8482667f1dff4f4,1c54b236f385dc54ef0214afa0d77ad7,13478,americana,SP
e43b292cfcb72251dc4d75a8509db504,4c0bac678bfb8ff0becd5b393b45a884,30550,belo horizonte,MG
753bd08248a5fa2c21da47c01cfd83a3,45677f94e9a07652cc2eb351dd542476,11065,santos,SP
df4377ee7e2f8972b24a39ff87cd3a6a,b3a34bbf1a1d11885918ad3ad99083ae,45400,valenca,BA
53cde9f80e712a986103679352129e29,9db8efc345bb3ff630987b7832217621,68390,ourilandia do norte,PA
c433eba178357789342c520620927b0e,92ac990218b21fa296b928240c5fed35,4078,sao paulo,SP
3f45cc8587c58a78556dae4c3f02c410,b233915725d368ec61c224efb81ed915,41310,salvador,BA
f266e6fbcffb5de9dc10afd7cecafa83,77a6c94cb83a7b908cc7c18f3e812635,20260,rio de janeiro,RJ
08ebd8171843fa54338c3474439144a2,85cc592cd0bc4fda8effa4b10ca8eeb7,8536,ferraz de vasconcelos,SP
9a31f5e48f4274cd08d49d5b6681be28,6954a50b9d0de5b2c747f12743915254,1456,sao paulo,SP
