order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
ea0295dc22e609716e19683e24874c1c,3,4874eb71b65dc197fb705bc999eb41bb,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-12 10:58:02,29.9,13.23
ea452bd7da485c9376c3112226d21b25,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea452bd7da485c9376c3112226d21b25,2,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea452bd7da485c9376c3112226d21b25,3,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea452bd7da485c9376c3112226d21b25,4,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea452bd7da485c9376c3112226d21b25,5,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea74d355b16bf9de1c103719173cb804,1,80f258d43a984e2e7af7f1e1163e4018,e067ad2c1c0b48758eb1b5228bcf7a68,2018-08-14 10:24:50,49.95,8.51
ea74d355b16bf9de1c103719173cb804,2,80f258d43a984e2e7af7f1e1163e4018,e067ad2c1c0b48758eb1b5228bcf7a68,2018-08-14 10:24:50,49.95,8.51
ea74d355b16bf9de1c103719173cb804,3,80f258d43a984e2e7af7f1e1163e4018,e067ad2c1c0b48758eb1b5228bcf7a68,2018-08-14 10:24:50,49.95,8.51
ea82d188c1d5016bf0e9713f68ba0385,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-02-15 02:50:43,108.0,36.08
ea82d188c1d5016bf0e9713f68ba0385,2,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-02-15 02:50:43,108.0,36.08
ea82d188c1d5016bf0e9713f68ba0385,3,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-02-15 02:50:43,108.0,36.08
ea884b5a25f86e605e1750bd936e0122,1,88e84a987b4681434dedc0bc9e00826b,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-17 03:37:43,110.0,43.35
ea884b5a25f86e605e1750bd936e0122,2,88e84a987b4681434dedc0bc9e00826b,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-17 03:37:43,110.0,43.35
ea884b5a25f86e605e1750bd936e0122,3,88e84a987b4681434dedc0bc9e00826b,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-17 03:37:43,110.0,43.35
eadd7dba4c87a895126c2cc2f33b30aa,1,9372674c33091b1a6cbcb8ddb9c6f073,cca3071e3e9bb7d12640c9fbe2301306,2017-08-30 13:30:20,72.9,18.1
eadd7dba4c87a895126c2cc2f33b30aa,2,5920a5f8a50972ae043bc4fdff2c7173,cca3071e3e9bb7d12640c9fbe2301306,2017-08-30 13:30:20,72.9,18.04
eadd7dba4c87a895126c2cc2f33b30aa,3,5e6839a9bdfcd4d454d5f48b4f681f30,cca3071e3e9bb7d12640c9fbe2301306,2017-08-30 13:30:20,72.9,18.1
eb0055f08e77f2000bff9a54e9d1b6fe,1,a6ad77b15e566298a4e8ee2011ab1255,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-11 19:30:40,27.0,11.15
eb0055f08e77f2000bff9a54e9d1b6fe,2,a6ad77b15e566298a4e8ee2011ab1255,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-11 19:30:40,27.0,11.15
eb0055f08e77f2000bff9a54e9d1b6fe,3,a6ad77b15e566298a4e8ee2011ab1255,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-11 19:30:40,27.0,11.15
eb05475e3bda2bfe63d09299a231f42b,1,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-26 09:35:15,175.5,14.25
eb05475e3bda2bfe63d09299a231f42b,2,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-26 09:35:15,175.5,14.25
eb05475e3bda2bfe63d09299a231f42b,3,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-26 09:35:15,175.5,14.25
eb188a175542057d90b3ca5628b7b5a0,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.9,14.87
eb188a175542057d90b3ca5628b7b5a0,2,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.9,14.87
eb188a175542057d90b3ca5628b7b5a0,3,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.9,14.87
eb188a175542057d90b3ca5628b7b5a0,4,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.9,14.87
eb188a175542057d90b3ca5628b7b5a0,5,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.9,14.87
eb30798770640f6c632d2cab023ec58d,1,a5647c44af977b148e0a3a4751a09e2e,7c67e1448b00f6e969d365cea6b010ab,2017-07-11 04:25:15,189.94,45.79
eb30798770640f6c632d2cab023ec58d,2,a5647c44af977b148e0a3a4751a09e2e,7c67e1448b00f6e969d365cea6b010ab,2017-07-11 04:25:15,189.94,45.79
eb30798770640f6c632d2cab023ec58d,3,a5647c44af977b148e0a3a4751a09e2e,7c67e1448b00f6e969d365cea6b010ab,2017-07-11 04:25:15,189.94,45.79
eb30ff356b044cdd6749167b9690434c,1,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.2
eb30ff356b044cdd6749167b9690434c,2,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.2
eb30ff356b044cdd6749167b9690434c,3,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.2
eb35492173c3951dc20f437e0f5baf8e,1,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-05-03 10:30:36,29.0,7.87
eb35492173c3951dc20f437e0f5baf8e,2,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-05-03 10:30:36,29.0,7.87
eb35492173c3951dc20f437e0f5baf8e,3,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-05-03 10:30:36,29.0,7.87
eb468bfa71ec1fa121066d870a76f4eb,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-21 17:50:32,59.9,4.48
eb468bfa71ec1fa121066d870a76f4eb,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-21 17:50:32,59.9,4.48
eb468bfa71ec1fa121066d870a76f4eb,3,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-21 17:50:32,59.9,4.48
eb7df5ec433a5660c84c3a2e1bce192d,1,e4b0f340d2552f744b4c2d48dffbc0e2,1835b56ce799e6a4dc4eddc053f04066,2018-05-21 03:55:50,47.99,12.79
eb7df5ec433a5660c84c3a2e1bce192d,2,e4b0f340d2552f744b4c2d48dffbc0e2,1835b56ce799e6a4dc4eddc053f04066,2018-05-21 03:55:50,47.99,12.79
eb7df5ec433a5660c84c3a2e1bce192d,3,e4b0f340d2552f744b4c2d48dffbc0e2,1835b56ce799e6a4dc4eddc053f04066,2018-05-21 03:55:50,47.99,12.79
eba9f7d9010e498a2fdd4a48583db537,1,e6af694343b45b56304ad91974a110b9,ab3e0c171fe84a7ba7de130f19cfb485,2018-02-02 16:31:39,79.99,19.8
eba9f7d9010e498a2fdd4a48583db537,2,e6af694343b45b56304ad91974a110b9,ab3e0c171fe84a7ba7de130f19cfb485,2018-02-02 16:31:39,79.99,19.8
eba9f7d9010e498a2fdd4a48583db537,3,e6af694343b45b56304ad91974a110b9,ab3e0c171fe84a7ba7de130f19cfb485,2018-02-02 16:31:39,79.99,19.8
ebf86cef1e130ba03a39e9e1c73a9115,1,43706a3188de57bb50aa9f10e3b2fbde,11bfa66332777660bd0640ee84d47006,2018-06-18 18:58:20,12.99,18.23
ebf86cef1e130ba03a39e9e1c73a9115,2,43706a3188de57bb50aa9f10e3b2fbde,11bfa66332777660bd0640ee84d47006,2018-06-18 18:58:20,12.99,18.23
ebf86cef1e130ba03a39e9e1c73a9115,3,43706a3188de57bb50aa9f10e3b2fbde,11bfa66332777660bd0640ee84d47006,2018-06-18 18:58:20,12.99,18.23
ec902ac3921edfeace159efd4f973840,1,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-19 17:30:46,175.5,16.99
ec902ac3921edfeace159efd4f973840,2,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-19 17:30:46,175.5,16.99
ec902ac3921edfeace159efd4f973840,3,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-19 17:30:46,175.5,16.99
ec902ac3921edfeace159efd4f973840,4,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-19 17:30:46,175.5,16.99
ec99cf3ef9a84993f1e55aa4fc615c42,1,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-10 11:44:46,149.9,32.29
ec99cf3ef9a84993f1e55aa4fc615c42,2,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-10 11:44:46,149.9,32.29
ec99cf3ef9a84993f1e55aa4fc615c42,3,06ecc3d4006ad6eb293a1b93ec3c7183,9dda5bbacd45e18d6485fee649205d09,2018-08-17 11:44:46,99.9,10.76
ec9ddd49d01dfcfe7794a593be6400b3,1,167b4b8c4bd0c401bea62f5e050d70a4,25c5c91f63607446a97b143d2d535d31,2018-04-13 03:28:42,110.0,18.36
ec9ddd49d01dfcfe7794a593be6400b3,2,167b4b8c4bd0c401bea62f5e050d70a4,25c5c91f63607446a97b143d2d535d31,2018-04-13 03:28:42,110.0,18.36
ec9ddd49d01dfcfe7794a593be6400b3,3,167b4b8c4bd0c401bea62f5e050d70a4,25c5c91f63607446a97b143d2d535d31,2018-04-13 03:28:42,110.0,18.36
ecb4506fc58364816a5133b8abf1f645,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-10 15:55:23,53.9,19.81
ecb4506fc58364816a5133b8abf1f645,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-05-10 15:55:23,53.9,19.81
ecb4506fc58364816a5133b8abf1f645,3,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-05-10 15:55:23,53.9,19.8
ecb9b15795b8962c43e024cc97611605,1,db61ac5970110fba38fe6caf8844dbf5,a673821011d0cec28146ea42f5ab767f,2018-05-23 03:55:56,79.9,11.54
ecb9b15795b8962c43e024cc97611605,2,db61ac5970110fba38fe6caf8844dbf5,a673821011d0cec28146ea42f5ab767f,2018-05-23 03:55:56,79.9,11.54
ecb9b15795b8962c43e024cc97611605,3,976738868bdcc86e959ba2a7b726d4d5,d1c281d3ae149232351cd8c8cc885f0d,2018-05-21 03:55:56,193.99,11.54
ecb9b15795b8962c43e024cc97611605,4,db61ac5970110fba38fe6caf8844dbf5,a673821011d0cec28146ea42f5ab767f,2018-05-23 03:55:56,79.9,11.54
ecc812c240c4f03824a3c5d7e3b6d351,1,1b2066a33aee5851ee3e44b10b36b3c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-27 15:31:57,20.89,11.15
ecc812c240c4f03824a3c5d7e3b6d351,2,1b2066a33aee5851ee3e44b10b36b3c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-27 15:31:57,20.89,11.15
ecc812c240c4f03824a3c5d7e3b6d351,3,1b2066a33aee5851ee3e44b10b36b3c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-27 15:31:57,20.89,11.15
ece8853f47b1069c213415c8b64ad6b3,1,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-11-23 14:35:27,175.5,23.48
ece8853f47b1069c213415c8b64ad6b3,2,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-11-23 14:35:27,175.5,23.48
ece8853f47b1069c213415c8b64ad6b3,3,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-11-23 14:35:27,175.5,23.48
ece8853f47b1069c213415c8b64ad6b3,4,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-11-23 14:35:27,137.9,15.65
ed0b6f8c8617370e53735a5d963bb5b6,1,1269d60fc5efbcf03e7eea49213091c6,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-22 19:05:23,16.9,5.18
ed0b6f8c8617370e53735a5d963bb5b6,2,55363f487ca324087a49ddfcfb91b971,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-22 19:05:23,16.9,5.19
ed0b6f8c8617370e53735a5d963bb5b6,3,7b49e585ac8c80b14c9b2815d4db465f,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-22 19:05:23,16.9,10.38
ed0b6f8c8617370e53735a5d963bb5b6,4,7b49e585ac8c80b14c9b2815d4db465f,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-22 19:05:23,16.9,10.38
ed273cdf7e2668c17d6cb199ad52d7c4,1,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,2018-07-24 04:06:10,29.99,18.31
ed273cdf7e2668c17d6cb199ad52d7c4,2,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,2018-07-24 04:06:10,29.99,18.31
ed273cdf7e2668c17d6cb199ad52d7c4,3,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,2018-07-24 04:06:10,29.99,18.31
ed273cdf7e2668c17d6cb199ad52d7c4,4,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,2018-07-24 04:06:10,29.99,18.31
ed273cdf7e2668c17d6cb199ad52d7c4,5,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,2018-07-24 04:06:10,29.99,18.31
ed4bfa707956ab491448f8f28a48f6c6,1,7207700449f2433076d70a5b1c004eb4,ea65d8b58316a6f2362f2a9e4b3e86ad,2018-08-08 13:10:12,81.9,16.76
ed4bfa707956ab491448f8f28a48f6c6,2,7207700449f2433076d70a5b1c004eb4,ea65d8b58316a6f2362f2a9e4b3e86ad,2018-08-08 13:10:12,81.9,16.76
ed4bfa707956ab491448f8f28a48f6c6,3,7207700449f2433076d70a5b1c004eb4,ea65d8b58316a6f2362f2a9e4b3e86ad,2018-08-08 13:10:12,81.9,16.76
ed77ae1d4803934a1131cadffb78b41b,1,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-10-13 14:14:16,149.88,18.3
ed77ae1d4803934a1131cadffb78b41b,2,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-10-13 14:14:16,149.88,18.3
ed77ae1d4803934a1131cadffb78b41b,3,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-10-13 14:14:16,149.88,18.3
ed77ae1d4803934a1131cadffb78b41b,4,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-10-13 14:14:16,149.88,18.3
ed807db880719907eed75f32829ba5be,1,491c6b0ec61399a890b22a6ed2d9a4b0,b499c00f28f4b7069ff6550af8c1348a,2017-12-28 17:30:49,29.99,9.09
ed807db880719907eed75f32829ba5be,2,d2347fba1e60ea51f533960fc555baff,b499c00f28f4b7069ff6550af8c1348a,2017-12-28 17:30:49,34.99,9.09
ed807db880719907eed75f32829ba5be,3,f16e5b7883c1349e57bc5e92ba9e0d96,b499c00f28f4b7069ff6550af8c1348a,2017-12-28 17:30:49,34.99,9.09
ed807db880719907eed75f32829ba5be,4,b62a475bcfd309c66d84a1a93aa75fd8,b499c00f28f4b7069ff6550af8c1348a,2017-12-28 17:30:49,34.99,9.09
ed81dbeb0cedad4d3d1f1551b06d6ca3,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-03-06 14:31:05,53.9,23.5
ed81dbeb0cedad4d3d1f1551b06d6ca3,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-03-06 14:31:05,53.9,11.75
ed81dbeb0cedad4d3d1f1551b06d6ca3,3,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-03-06 14:31:05,53.9,11.76
ed81dbeb0cedad4d3d1f1551b06d6ca3,4,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-03-06 14:31:05,53.9,23.5
edc13c926d0553c5c63666905a3adb6b,1,ab40c45cb88545d5efa2679b30cec4c3,5075aaa8404020ae6aa8bf4792099b41,2018-01-18 19:30:51,15.99,14.08
edc13c926d0553c5c63666905a3adb6b,2,ab40c45cb88545d5efa2679b30cec4c3,5075aaa8404020ae6aa8bf4792099b41,2018-01-18 19:30:51,15.99,14.08
edc13c926d0553c5c63666905a3adb6b,3,ab40c45cb88545d5efa2679b30cec4c3,5075aaa8404020ae6aa8bf4792099b41,2018-01-18 19:30:51,15.99,14.08
edc13c926d0553c5c63666905a3adb6b,4,ab40c45cb88545d5efa2679b30cec4c3,5075aaa8404020ae6aa8bf4792099b41,2018-01-18 19:30:51,15.99,14.08
edc89efa4164df7e21f701a9fb88bc98,1,9f46622a1318d3fd0de27629a63e165d,0ea22c1cfbdc755f86b9b54b39c16043,2017-11-30 01:34:26,34.9,20.25
edc89efa4164df7e21f701a9fb88bc98,2,d2cd82700fc883c398ede93125dc1793,0ea22c1cfbdc755f86b9b54b39c16043,2017-11-30 01:34:26,64.9,8.1
edc89efa4164df7e21f701a9fb88bc98,3,12ad279319eff927d9333b42f3382ff8,0ea22c1cfbdc755f86b9b54b39c16043,2017-11-30 01:34:26,69.9,8.1
edc89efa4164df7e21f701a9fb88bc98,4,4beaa629c1622b0fc9471351db5ea62c,0ea22c1cfbdc755f86b9b54b39c16043,2017-11-30 01:34:26,59.9,20.25
eddaccd03acbce06c3db36e1b9f8cd4b,1,1095f63b46911593e051ed9a0d31fe87,891071be6ba827b591264c90c2ae8a63,2018-04-09 05:08:31,28.99,8.87
eddaccd03acbce06c3db36e1b9f8cd4b,2,b96115c5e5fa5f083da5650e74411738,891071be6ba827b591264c90c2ae8a63,2018-04-09 05:08:31,28.99,10.35
eddaccd03acbce06c3db36e1b9f8cd4b,3,e35b496654367ba8f9ab8974a23331e6,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-09 05:08:31,9.99,2.95
ede510a059fd07ccec20bff19a227fa3,1,e4c814546f8a6ca2ff74d7a7bf8896de,18a349e75d307f4b4cc646a691ed4216,2017-11-06 02:08:13,59.0,8.72
ede510a059fd07ccec20bff19a227fa3,2,e4c814546f8a6ca2ff74d7a7bf8896de,18a349e75d307f4b4cc646a691ed4216,2017-11-06 02:08:13,59.0,8.72
ede510a059fd07ccec20bff19a227fa3,3,e4c814546f8a6ca2ff74d7a7bf8896de,18a349e75d307f4b4cc646a691ed4216,2017-11-06 02:08:13,59.0,8.72
edf535c3ce17c8988ced30e8b70a7046,1,a01c3a8e3ccddf44069c082b1590f19a,fe2032dab1a61af8794248c8196565c9,2017-06-23 13:35:27,179.0,8.51
edf535c3ce17c8988ced30e8b70a7046,2,a01c3a8e3ccddf44069c082b1590f19a,fe2032dab1a61af8794248c8196565c9,2017-06-23 13:35:27,179.0,8.51
edf535c3ce17c8988ced30e8b70a7046,3,a01c3a8e3ccddf44069c082b1590f19a,fe2032dab1a61af8794248c8196565c9,2017-06-23 13:35:27,179.0,8.51
ee0431aa779ab9e13b643a5aaaaca67b,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-10-24 02:58:31,59.9,17.67
ee0431aa779ab9e13b643a5aaaaca67b,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-10-24 02:58:31,59.9,17.67
ee0431aa779ab9e13b643a5aaaaca67b,3,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-10-24 02:58:31,59.9,17.67
ee088b3b71973f18c74eb187567d42aa,1,686f5682d2be7689714c5fae465de396,1127b7f2594683f2510f1c2c834a486b,2017-08-28 20:35:20,18.51,21.07
ee088b3b71973f18c74eb187567d42aa,2,42faf2e98f0486405f5dfac48e5cba7d,1127b7f2594683f2510f1c2c834a486b,2017-08-28 20:35:20,14.46,21.07
ee088b3b71973f18c74eb187567d42aa,3,6fb42788c5ef9affaa2fec30ca8b6053,1127b7f2594683f2510f1c2c834a486b,2017-08-28 20:35:20,16.17,3.15
ee0ceef4f6b0b57613eedaf1568bff02,1,b7514da5a1afd83af30e0a524b561d3a,5a8e7d5003a1f221f9e1d6e411de7c23,2017-09-28 11:55:23,59.9,9.74
ee0ceef4f6b0b57613eedaf1568bff02,2,b7514da5a1afd83af30e0a524b561d3a,5a8e7d5003a1f221f9e1d6e411de7c23,2017-09-28 11:55:23,59.9,9.74
ee0ceef4f6b0b57613eedaf1568bff02,3,b7514da5a1afd83af30e0a524b561d3a,5a8e7d5003a1f221f9e1d6e411de7c23,2017-09-28 11:55:23,59.9,9.74
ee514292cc5c49e7bb2856b564c4188f,1,6f86fa71a6aa21f45e317590aacd0c3f,b7ed9fb14c8eadb37adb9c45d67ab0fb,2017-12-28 02:11:22,45.0,9.26
ee514292cc5c49e7bb2856b564c4188f,2,a3816405c56f1df398541ee9c498b056,b7ed9fb14c8eadb37adb9c45d67ab0fb,2017-12-28 02:11:22,29.0,18.52
ee514292cc5c49e7bb2856b564c4188f,3,a3816405c56f1df398541ee9c498b056,b7ed9fb14c8eadb37adb9c45d67ab0fb,2017-12-28 02:11:22,29.0,18.52
ee55499a08fd5913d6231b4702964354,1,3512f777c335f8297b5ad43416b69cf8,1900267e848ceeba8fa32d80c1a5f5a8,2018-07-19 23:50:09,26.0,7.02
ee55499a08fd5913d6231b4702964354,2,7f9f228320c43765cfe30cdc090e0be4,822166ed1e47908f7cfb49946d03c726,2018-07-26 23:50:09,99.99,35.12
ee55499a08fd5913d6231b4702964354,3,3512f777c335f8297b5ad43416b69cf8,1900267e848ceeba8fa32d80c1a5f5a8,2018-07-19 23:50:09,26.0,7.02
ee8eb8b78945c68960a7c42e6211365b,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2017-11-08 17:36:02,196.99,31.68
ee8eb8b78945c68960a7c42e6211365b,2,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2017-11-08 17:36:02,196.99,31.68
ee8eb8b78945c68960a7c42e6211365b,3,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2017-11-08 17:36:02,196.99,31.68
ee8eb8b78945c68960a7c42e6211365b,4,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2017-11-08 17:36:02,196.99,31.68
eeacc2219efa996957aa46ab696afbde,1,d55487f6b9833914549348cc2839f9e9,18a349e75d307f4b4cc646a691ed4216,2018-07-06 02:35:12,10.0,15.23
eeacc2219efa996957aa46ab696afbde,2,d55487f6b9833914549348cc2839f9e9,18a349e75d307f4b4cc646a691ed4216,2018-07-06 02:35:12,10.0,15.23
eeacc2219efa996957aa46ab696afbde,3,d55487f6b9833914549348cc2839f9e9,18a349e75d307f4b4cc646a691ed4216,2018-07-06 02:35:12,10.0,15.23
eeacc2219efa996957aa46ab696afbde,4,d55487f6b9833914549348cc2839f9e9,18a349e75d307f4b4cc646a691ed4216,2018-07-06 02:35:12,10.0,15.23
eecbb8240f0eb71bec072e86dc50d8be,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-22 08:35:27,35.0,19.32
eecbb8240f0eb71bec072e86dc50d8be,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-22 08:35:27,35.0,19.32
eecbb8240f0eb71bec072e86dc50d8be,3,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-22 08:35:27,35.0,19.32
eed639faf065efbc912dfe75efef590f,1,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-08-21 16:03:53,129.94,17.64
eed639faf065efbc912dfe75efef590f,2,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-08-21 16:03:53,129.94,17.64
eed639faf065efbc912dfe75efef590f,3,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-08-21 16:03:53,129.94,17.64
eedcf6db339a0b2ce303e615dceaee65,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-03-08 22:30:40,53.9,17.3
eedcf6db339a0b2ce303e615dceaee65,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-03-08 22:30:40,53.9,17.3
eedcf6db339a0b2ce303e615dceaee65,3,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-08 22:30:40,69.9,21.63
eef9ed469692b10f7592bb267b18976b,1,5fe7fd1b8ea02958b45106dcd79874e8,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-23 18:55:16,59.9,20.59
eef9ed469692b10f7592bb267b18976b,2,fa304c5424fd292aed9c35eb36d9f495,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-23 18:55:16,59.9,20.59
eef9ed469692b10f7592bb267b18976b,3,8b51c6ccc9c0548c951214e1cd1547ff,609e1a9a6c2539919b8205cf7c4e6ff0,2018-05-23 18:55:16,59.9,20.59
ef43444651cdedfaefc1123e4acd02aa,1,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-07 02:31:56,59.9,13.54
ef43444651cdedfaefc1123e4acd02aa,2,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-07 02:31:56,59.9,13.54
ef43444651cdedfaefc1123e4acd02aa,3,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-07 02:31:56,59.9,13.54
ef43444651cdedfaefc1123e4acd02aa,4,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-07 02:31:56,59.9,13.54
ef53159b7b28df06945b68eb2b65abc1,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-15 02:54:19,75.0,29.94
ef53159b7b28df06945b68eb2b65abc1,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-15 02:54:19,75.0,29.94
